,soil_low,soil_high,bio_low,bio_high,soil_diff,bio_diff,total diff
5106,135.61349529496093,141.36684792641273,129.15091360785672,131.78380233092057,5.753352631451804,2.632888723063843,8.386241354515647
5107,135.61349529496093,141.3668479265328,129.15091360785672,131.78380233092057,5.753352631571886,2.632888723063843,8.386241354635729
5108,135.61349529496093,141.36684792665244,129.15091360785672,131.78380233092057,5.753352631691513,2.632888723063843,8.386241354755356
5109,135.61349529496093,141.3668479267716,129.15091360785672,131.78380233092057,5.753352631810685,2.632888723063843,8.386241354874528
5110,135.61349529496093,141.36684792689042,129.15091360785672,131.78380233092057,5.753352631929488,2.632888723063843,8.38624135499333
5111,135.61349529496093,141.36684792700876,129.15091360785672,131.78380233092057,5.753352632047836,2.632888723063843,8.386241355111679
5112,135.61349529496093,141.36684792712663,129.15091360785672,131.78380233092057,5.753352632165701,2.632888723063843,8.386241355229544
5113,135.61349529496093,141.36684792724412,129.15091360785672,131.78380233092057,5.753352632283196,2.632888723063843,8.386241355347039
5114,135.61349529496093,141.36684792736114,129.15091360785672,131.78380233092057,5.753352632400208,2.632888723063843,8.386241355464051
5115,135.61349529496093,141.36684792747775,129.15091360785672,131.78380233092057,5.7533526325168225,2.632888723063843,8.386241355580665
5116,135.61349529496093,141.36684792759394,129.15091360785672,131.78380233092057,5.75335263263301,2.632888723063843,8.386241355696853
5117,135.61349529496093,141.36684792770973,129.15091360785672,131.78380233092057,5.7533526327488005,2.632888723063843,8.386241355812643
5118,135.61349529496093,141.366847927825,129.15091360785672,131.78380233092057,5.753352632864079,2.632888723063843,8.386241355927922
5119,135.61349529496093,141.36684792793994,129.15091360785672,131.78380233092057,5.753352632979016,2.632888723063843,8.38624135604286
5120,135.61349529496093,141.36684792805448,129.15091360785672,131.78380233092057,5.753352633093556,2.632888723063843,8.386241356157399
5121,135.61349529496093,141.36684792816854,129.15091360785672,131.78380233092057,5.753352633207612,2.632888723063843,8.386241356271455
5122,135.61349529496093,141.3668479282822,129.15091360785672,131.78380233092057,5.753352633321271,2.632888723063843,8.386241356385113
5123,135.61349529496093,141.3668479283955,129.15091360785672,131.78380233092057,5.7533526334345595,2.632888723063843,8.386241356498402
5124,135.61349529496093,141.3668479285083,129.15091360785672,131.78380233092057,5.753352633547365,2.632888723063843,8.386241356611208
5125,135.61349529496093,141.36684792862073,129.15091360785672,131.78380233092057,5.7533526336598015,2.632888723063843,8.386241356723644
5126,135.61349529496093,141.36684792873277,129.15091360785672,131.78380233092057,5.75335263377184,2.632888723063843,8.386241356835683
5127,135.61349529496093,141.36684792884435,129.15091360785672,131.78380233092057,5.7533526338834236,2.632888723063843,8.386241356947266
5128,135.61349529496093,141.36684792895556,129.15091360785672,131.78380233092057,5.753352633994638,2.632888723063843,8.38624135705848
