,soil_low,soil_high,bio_low,bio_high,soil_diff,bio_diff,total diff
5012,170.61363975516727,395.4832948490736,178.97120257043926,187.51262814109964,224.86965509390635,8.54142557066038,233.41108066456673
5013,170.6136397551862,395.4864410014867,178.97120257043926,187.51262814109964,224.8728012463005,8.54142557066038,233.41422681696088
5014,170.61363975520504,395.48958422884607,178.97120257043926,187.51262814109964,224.87594447364103,8.54142557066038,233.4173700443014
5015,170.61363975522377,395.4927245338713,178.97120257043926,187.51262814109964,224.87908477864752,8.54142557066038,233.4205103493079
5016,170.6136397552424,395.4958619192792,178.97120257043926,187.51262814109964,224.88222216403682,8.54142557066038,233.4236477346972
5017,170.61363975526092,395.49899638778436,178.97120257043926,187.51262814109964,224.88535663252344,8.54142557066038,233.42678220318382
5018,170.6136397552794,395.50212794209864,178.97120257043926,187.51262814109964,224.88848818681925,8.54142557066038,233.42991375747962
5019,170.61363975529775,395.5052565849314,178.97120257043926,187.51262814109964,224.89161682963362,8.54142557066038,233.433042400294
5020,170.61363975531606,395.5083823189896,178.97120257043926,187.51262814109964,224.89474256367356,8.54142557066038,233.43616813433394
5021,170.61363975533422,395.5115051469776,178.97120257043926,187.51262814109964,224.89786539164336,8.54142557066038,233.43929096230374
5022,170.61363975535232,395.51462507159704,178.97120257043926,187.51262814109964,224.90098531624471,8.54142557066038,233.4424108869051
5023,170.61363975537034,395.51774209554753,178.97120257043926,187.51262814109964,224.9041023401772,8.54142557066038,233.44552791083757
5024,170.61363975538828,395.52085622152566,178.97120257043926,187.51262814109964,224.90721646613738,8.54142557066038,233.44864203679776
5025,170.61363975540613,395.52396745222586,178.97120257043926,187.51262814109964,224.91032769681973,8.54142557066038,233.45175326748011
5026,170.61363975542383,395.52707579034,178.97120257043926,187.51262814109964,224.91343603491617,8.54142557066038,233.45486160557655
5027,170.61363975544148,395.5301812385572,178.97120257043926,187.51262814109964,224.9165414831157,8.54142557066038,233.4579670537761
5028,170.61363975545902,395.5332837995644,178.97120257043926,187.51262814109964,224.91964404410538,8.54142557066038,233.46106961476576
5029,170.61363975547653,395.5363834760459,178.97120257043926,187.51262814109964,224.92274372056937,8.54142557066038,233.46416929122975
5030,170.61363975549392,395.5394802706835,178.97120257043926,187.51262814109964,224.92584051518958,8.54142557066038,233.46726608584996
5031,170.6136397555112,395.5425741861565,178.97120257043926,187.51262814109964,224.9289344306453,8.54142557066038,233.4703600013057
5032,170.61363975552848,395.5456652251418,178.97120257043926,187.51262814109964,224.93202546961334,8.54142557066038,233.47345104027372
5033,170.6136397555456,395.54875339031366,178.97120257043926,187.51262814109964,224.93511363476807,8.54142557066038,233.47653920542845
5034,170.61363975556264,395.551838684344,178.97120257043926,187.51262814109964,224.93819892878133,8.54142557066038,233.4796244994417
5035,170.61363975557964,395.55492110990207,178.97120257043926,187.51262814109964,224.94128135432243,8.54142557066038,233.4827069249828
5036,170.61363975559658,395.55800066965503,178.97120257043926,187.51262814109964,224.94436091405845,8.54142557066038,233.48578648471883
5037,170.61363975561338,395.5610773662669,178.97120257043926,187.51262814109964,224.9474376106535,8.54142557066038,233.4888631813139
5038,170.61363975563012,395.56415120239996,178.97120257043926,187.51262814109964,224.95051144676984,8.54142557066038,233.49193701743022
5039,170.61363975564674,395.5672221807133,178.97120257043926,187.51262814109964,224.95358242506657,8.54142557066038,233.49500799572695
5040,170.61363975566334,395.57029030386434,178.97120257043926,187.51262814109964,224.956650548201,8.54142557066038,233.49807611886138
5041,170.61363975567983,395.57335557450716,178.97120257043926,187.51262814109964,224.95971581882733,8.54142557066038,233.5011413894877
5042,170.61363975569623,395.5764179952942,178.97120257043926,187.51262814109964,224.96277823959798,8.54142557066038,233.50420381025836
5043,170.61363975571254,395.5794775688748,178.97120257043926,187.51262814109964,224.96583781316224,8.54142557066038,233.50726338382262
5044,170.6136397557288,395.5825342978961,178.97120257043926,187.51262814109964,224.96889454216728,8.54142557066038,233.51032011282766
5045,170.61363975574497,395.5855881850028,178.97120257043926,187.51262814109964,224.97194842925782,8.54142557066038,233.5133739999182
5046,170.61363975576108,395.588639232837,178.97120257043926,187.51262814109964,224.97499947707593,8.54142557066038,233.5164250477363
5047,170.61363975577706,395.59168744403866,178.97120257043926,187.51262814109964,224.9780476882616,8.54142557066038,233.51947325892198
5048,170.61363975579303,395.59473282124486,178.97120257043926,187.51262814109964,224.98109306545183,8.54142557066038,233.5225186361122
5049,170.61363975580886,395.59777536709055,178.97120257043926,187.51262814109964,224.9841356112817,8.54142557066038,233.52556118194207
5050,170.61363975582466,395.600815084208,178.97120257043926,187.51262814109964,224.98717532838336,8.54142557066038,233.52860089904374
5051,170.61363975584035,395.60385197522737,178.97120257043926,187.51262814109964,224.99021221938702,8.54142557066038,233.5316377900474
5052,170.61363975585598,395.60688604277584,178.97120257043926,187.51262814109964,224.99324628691986,8.54142557066038,233.53467185758024
5053,170.61363975587156,395.6099172894788,178.97120257043926,187.51262814109964,224.99627753360724,8.54142557066038,233.53770310426762
5054,170.61363975588696,395.6129457179585,178.97120257043926,187.51262814109964,224.99930596207153,8.54142557066038,233.5407315327319
5055,170.61363975590237,395.6159713308354,178.97120257043926,187.51262814109964,225.00233157493304,8.54142557066038,233.54375714559342
5056,170.61363975591772,395.61899413072695,178.97120257043926,187.51262814109964,225.00535437480923,8.54142557066038,233.5467799454696
5057,170.61363975593292,395.6220141202488,178.97120257043926,187.51262814109964,225.0083743643159,8.54142557066038,233.54979993497628
5058,170.61363975594816,395.6250313020135,178.97120257043926,187.51262814109964,225.01139154606534,8.54142557066038,233.55281711672572
5059,170.61363975596322,395.6280456786317,178.97120257043926,187.51262814109964,225.01440592266846,8.54142557066038,233.55583149332884
5060,170.61363975597826,395.6310572527113,178.97120257043926,187.51262814109964,225.01741749673303,8.54142557066038,233.5588430673934
5061,170.6136397559932,395.63406602685785,178.97120257043926,187.51262814109964,225.02042627086465,8.54142557066038,233.56185184152503
5062,170.61363975600813,395.6370720036748,178.97120257043926,187.51262814109964,225.02343224766668,8.54142557066038,233.56485781832706
